"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
"0.468716060236126","-1.47639944926892","0.271846376686057","0.825826002925265","-0.609639003750965","-1.27649608054045","-0.108610064578858","-0.190042750534719","-0.994410024294124","-0.983829531985674","0.331946809814072","0.468716060236126","0.798416484460431","0.76197572648154","0.618885199045323","2.1309302839791","-0.461450019365097","0.763129436928348","0.771669778407698","-0.122191251420719","female"
"0.632986809575875","-0.787508657735727","0.574489159015678","0.858707299846643","0.0671232261332962","-0.939972223143086","-0.291773723967766","-0.224723660565027","-0.0812178399711579","-0.238155533964931","0.748193882419647","0.632986809575875","0.44393172218895","0.565273379973191","0.565869205796821","0.931878794199172","-0.461450019365097","0.616693178366878","0.625187031362299","-0.308418110126448","female"
"1.41355100898196","-1.65818273087243","0.961029437376756","1.39761063212861","0.647285987075517","-1.23258882840019","-0.178931634542125","-0.203853435379888","-1.59854161104517","-1.54456132616915","0.577725075557067","1.41355100898196","0.964799715112287","0.548152757538013","0.67251765733157","2.30865055674958","-0.461450019365097","1.28896872903544","1.29767600643436","-0.278853961270379","female"
"1.74257912585454","-1.51779746750146","1.35737071767662","1.49846282452782","1.4437628145499","-0.907257187139645","-0.383724452309431","-0.240486093550406","-1.24328115833775","-1.52983559300098","1.21255208748348","1.74257912585454","1.98896970736431","0.793910883488532","0.618885199045323","0.162621396580953","-0.461450019365097","0.13079104768564","0.139130643438927","-0.561104202872338","female"
"1.7468377155414","-1.08834263497448","1.62797702478443","1.37007480047646","1.5399446524197","-0.708029668565921","-0.267012062148109","-0.220562531507199","-1.23103860443144","-1.15975400387426","1.19064967131647","1.7468377155414","1.1550181916126","0.575163886253932","0.565869205796821","1.49513275728243","2.50065970985655","1.43540498759691","1.39089230000871","-0.071008995001049","female"
"1.41082979582776","-1.63391160293592","1.12286156949232","1.33693775704659","0.632151262258671","-1.17191610680208","-0.265472618841328","-0.223532548251601","-1.61644860003075","-1.49554495326427","0.950827230347865","1.41082979582776","1.12844376548478","0.633601135225421","0.618885199045323","0.106733359129683","2.50065970985655","-0.315173921569743","-0.360242357852207","-0.541332474400941","female"
"1.93899116930708","-1.4154795984977","1.59183417539506","1.68539212004818","1.63858803650398","-1.01230198626185","-0.222392245306627","-0.211228072461456","-1.56022508600025","-1.52456918067083","1.00667317721637","1.93899116930708","1.55329932272413","0.595183463791031","0.565869205796821","1.07095276674901","-0.461450019365097","1.66171556901009","1.67054118073174","-0.108391457757248","female"
"1.36009764583042","-1.77758789102752","0.96416800208955","1.44079784806141","0.504666584858408","-1.36053109939582","0.0729007217822526","-0.137168620547521","-2.19278412437272","-1.61581726788967","0.702171145463868","1.36009764583042","1.86936835728854","0.69212325267141","0.260143644730538","-0.305520605339752","2.50065970985655","-0.261924373001937","-0.306975904381153","-0.559662897281364","female"
"1.98847826413284","-1.67021008063869","1.63829133688609","1.76802453586151","1.3975401445108","-1.23951158737718","-0.293618455172061","-0.230219627611971","-1.84471092914835","-1.62122112677516","1.06116855242423","1.98847826413284","1.15782129985386","0.80275315319499","0.67251765733157","0.125640858028155","-0.461450019365097","0.0775414991178328","0.085864189967873","-0.0625592580317987","female"
"1.13676905828623","-1.28927125790979","0.646301326074137","1.14205019141253","0.741692005579447","-0.88964230451206","-0.079017280973432","-0.174572588311169","-1.31947184513481","-1.15674380493285","0.431096350739085","1.13676905828623","1.50104103430397","1.01301880234594","0.67251765733157","2.18055803194119","-0.461450019365097","1.47534214902277","1.48410859358305","-0.736925863659468","female"
"1.56212610687975","-1.42567802163747","1.25306669179196","1.20672040236642","1.2684201786916","-0.672188303065019","-0.158238260769845","-0.184601938629686","-1.43281413288315","-1.53388606766062","0.41751262934845","1.56212610687975","1.14699781264282","0.553020195932203","0.67251765733157","0.209903101268813","-0.461450019365097","-0.082207146585588","-0.0739351704452901","-0.539038961839602","female"
"1.39348157006343","-1.14671354605278","0.956265363326592","1.21516289631205","1.203004729898","-0.717938945057845","-0.174349138024133","-0.18701761903019","-1.00367403867657","-1.10555970146842","0.550894338503189","1.39348157006343","1.09998315013024","0.972402064233544","0.67251765733157","1.2313948324111","2.50065970985655","0.0642291119758811","0.0192811231290551","-0.219872486827242","female"
"2.29729109251063","-1.4271548635192","2.06049402051663","2.03378074886918","1.85638862191761","-1.28836481023052","-0.0694622458222741","-0.189098828174204","-2.38803849992579","-1.5314858402066","1.30388885313591","2.29729109251063","1.07466486828557","0.625823803978785","0.565869205796821","1.33363265769365","-0.461450019365097","3.49216880102845","3.50157551879924","-0.725396716839723","female"
"1.78138825295206","-1.75900680401868","1.38556437837487","1.7572906498208","1.00405089789739","-1.44471618078486","-0.110159498833577","-0.193331236968282","-2.20671302137037","-1.58035599517843","0.831809537496926","1.78138825295206","1.66296658480436","0.615527573486782","0.565869205796821","1.27249720135915","-0.461450019365097","1.10259530904812","1.11124341928567","-0.48589070328416","female"
"1.72300633197993","-1.53905056272054","1.43825480615078","1.5871054095803","1.14973587754941","-1.1705782754124","-0.240296008778695","-0.214854527626932","-1.69713044314739","-1.48245186646549","0.998963758230736","1.72300633197993","1.32293455899543","0.711311749262532","0.618885199045323","0.648501069077226","-0.461450019365097","0.117478660543688","0.125814030071164","-0.173574741555654","female"
"1.31072007016494","-1.65948024401773","1.02627255461879","1.32678645033351","0.331777612820989","-1.32633363628234","0.0483542740039206","-0.151976702794854","-1.96653585029861","-1.46163021509784","0.778107731426873","1.31072007016494","1.23112199439455","0.565273379973191","0.67251765733157","2.46157762627792","2.50065970985655","4.36413015882629","4.3205472409167","-0.863075123904002","female"
"1.80586039510762","-1.83083584486043","1.51106938163222","1.58050995891105","1.18964556332082","-1.14102216141107","-0.172303467590239","-0.203132284565797","-2.04805413718701","-1.73011458084542","1.03896411538052","1.80586039510762","0.688008311016737","0.550584074248236","0.565869205796821","0.184934111152752","2.50065970985655","0.164072015540519","0.119155723387282","-0.516024520678827","female"
"1.67686794816218","-1.53581476447808","1.25954482079238","1.60030963812109","1.12117193193871","-1.20138507898591","-0.240689470668469","-0.218846682454871","-1.72661058647917","-1.4176941734341","0.802520602817546","1.67686794816218","1.59677376839464","0.536067753477849","0.461644582706052","3.0237843278235","-0.461450019365097","1.45537356830984","1.46413367353141","0.203303080546217","female"
"1.7631482208185","-1.87079470135552","1.38772144814763","1.71056667529068","0.91405445405581","-1.44127886604303","0.0967419056798274","-0.130873196502224","-2.54267390389279","-1.69114195118718","0.917019052567184","1.7631482208185","1.85158436359247","0.805713419233241","0.67251765733157","-0.146500527724822","-0.461450019365097","-0.854325600818789","-0.846298745775579","-0.133938721242637","female"
"1.81799943581004","-1.60471158660993","1.43261181909426","1.64122098149834","1.30087439140456","-1.1486426109948","-0.328843005987101","-0.23290535454834","-1.53415167285719","-1.57095698039866","0.713287759435891","1.81799943581004","1.12018465968457","0.553020195932203","0.67251765733157","3.21061727761658","-0.461450019365097","1.60846602044228","1.61727472726069","-0.126789244231697","female"
"1.75378015092292","-1.68438882700486","1.27824246904948","1.74197795741651","1.00978025563228","-1.42412729553896","-0.0178567392462667","-0.172095969836261","-2.3900781042134","-1.59351107595066","0.798978912222598","1.75378015092292","1.34256860342289","0.69212325267141","0.565869205796821","1.745761620961","-0.461450019365097","1.19578201904178","1.20445971286001","-0.434677162031823","female"
"1.90996453802433","-1.84431402761621","1.55810725419807","1.74042422779895","1.16457766173435","-1.33682791660373","-0.00519498552019175","-0.163243956578473","-2.24600613407146","-1.76621743874248","0.989629937477635","1.90996453802433","2.17489423381547","0.73921911184686","0.67251765733157","-0.210319689833408","-0.461450019365097","1.94127569899108","1.95019006145478","-0.872573959694567","female"
"1.73459629750215","-1.97312907142838","1.41774719947783","1.64581945206351","0.932427872245887","-1.35745570692758","0.102908422026658","-0.12954150305968","-2.54082449246403","-1.83392732411455","1.06291782360159","1.73459629750215","2.07760138460583","0.875625311133336","0.461644582706052","1.34648146546565","3.24118714216196","1.25568776118056","1.19780140617613","-0.817330625319016","female"
"1.52855872014031","-1.77096765090944","1.15179194175198","1.56606472819865","0.703578899910136","-1.39315645965732","-0.105236715444225","-0.192743821929146","-1.94624870563641","-1.56000921236006","0.699233183199832","1.52855872014031","1.0237139657913","0.638812530327974","0.67251765733157","2.66528033199884","2.87092342600925","1.94127569899108","1.89026530129984","-0.491890822984501","female"
"1.1828533163677","-1.92512753240355","0.860987715637208","1.29238286332114","0.217002201415172","-1.35060612137943","-0.158142006115571","-0.20620276839199","-2.28482442088338","-1.71096659886778","0.722391938374228","1.1828533163677","1.21217996445458","0.536067753477849","0.359762085976863","0.739064439986286","-0.461450019365097","0.397038790524675","0.405462910794199","-0.445323273965702","female"
"1.99102350944501","-1.32348127852731","1.75729360397255","1.78810430543764","1.54852470070174","-1.17893413445642","-0.119091756084544","-0.196084266370214","-1.86091030136309","-1.34565925497567","1.22269349199523","1.99102350944501","1.31888778189507","0.631003406168186","0.67251765733157","1.2542443942508","2.87092342600925","1.24903156760959","1.19780140617613","-0.383799223570791","female"
"1.87632489275851","-1.46673374263137","1.61147552509404","1.57514061189697","1.64103558908236","-0.88550247312207","-0.242501358256016","-0.214176645947212","-1.48477677667201","-1.60551249561144","1.28548409537967","1.87632489275851","1.49757996430772","0.673213138414249","0.67251765733157","1.21388877360997","-0.461450019365097","1.06265814762226","1.07129357918238","-0.412035261576654","female"
"1.55448730971404","-1.72475686065214","1.1727178631888","1.4494518101318","0.877450009856578","-1.16440067278033","-0.266511933127108","-0.222536656512891","-1.72148915541494","-1.59189248102036","0.592369309410878","1.55448730971404","1.74461957674342","0.533664970317656","0.67251765733157","1.12631816403915","-0.461450019365097","1.80149563400058","1.81036562109326","-0.838914231135253","female"
"1.69581233443462","-1.43098078367627","1.30711063353214","1.46871442218476","1.43996864265329","-0.875505076225393","-0.369053478122484","-0.238815907384672","-1.39855306424137","-1.4625427120282","1.254738550134","1.69581233443462","1.31619932850476","0.600238759931437","0.67251765733157","0.909691080829466","2.87092342600925","0.996096211912503","0.944785752188625","-0.772203527499667","female"
"1.57264703941026","-1.60627966040071","1.22983997305693","1.49662377933241","0.996047726779839","-1.15254442772878","-0.312353928999901","-0.231881174900375","-1.45214809664423","-1.44108200583746","0.885546411765068","1.57264703941026","0.968083243499462","0.543304482287105","0.67251765733157","1.39587926693086","-0.461450019365097","1.42874879402593","1.43750044679588","-0.638434544240753","female"
"1.36028098471392","-1.5451424232283","1.09918061700594","1.22485064102458","0.826020842409815","-0.9372599781085","-0.369655675533835","-0.237555247296119","-1.35530910981558","-1.50499425383213","1.00137666271295","1.36028098471392","0.88010594586111","0.560357533689945","0.461644582706052","4.05264838863426","-0.461450019365097","1.7415898918618","1.75044086093832","-0.358105228732044","female"
